Date,Ticker,Volatility_Category,Open,High,Low,Close,Volume
2025-11-03 00:00:00-05:00,GOOGL,Moderate Volatility,281.9955439895644,285.3433603410046,279.61709481156873,283.5345458984375,29786000
2025-11-04 00:00:00-05:00,GOOGL,Moderate Volatility,276.56908942406625,281.0861237356038,276.07941949471564,277.35858154296875,30078400
2025-11-05 00:00:00-05:00,GOOGL,Moderate Volatility,278.6876991693174,286.23278206992967,277.15870054271744,284.1241455078125,31010300
2025-11-06 00:00:00-05:00,GOOGL,Moderate Volatility,285.14348075532007,288.1615262521665,280.9562476047489,284.5638732910156,37173600
2025-11-07 00:00:00-05:00,GOOGL,Moderate Volatility,283.0248465894465,283.59448127875606,275.0101005397699,278.647705078125,34479600
2025-11-10 00:00:00-05:00,GOOGL,Moderate Volatility,284.23409016650885,290.6098939896417,282.6750818691635,289.9103698730469,29557300
2025-11-11 00:00:00-05:00,GOOGL,Moderate Volatility,287.56189748708465,291.72918497214437,287.1321858980205,291.11956787109375,19842100
2025-11-12 00:00:00-05:00,GOOGL,Moderate Volatility,291.4893355792204,291.8191369528623,283.504568014819,286.5225830078125,24829900
2025-11-13 00:00:00-05:00,GOOGL,Moderate Volatility,282.15543354563385,282.65510670070455,277.0587612643864,278.3879089355469,29494000
2025-11-14 00:00:00-05:00,GOOGL,Moderate Volatility,271.23257767900105,278.3778974858086,270.52305035910666,276.22930908203125,31647200
2025-11-17 00:00:00-05:00,GOOGL,Moderate Volatility,285.59319216713175,293.7578650793077,283.38464532335746,284.83367919921875,52670200
2025-11-18 00:00:00-05:00,GOOGL,Moderate Volatility,287.7318125744744,288.61121173854644,278.0181648979437,284.09417724609375,49158700
2025-11-19 00:00:00-05:00,GOOGL,Moderate Volatility,286.9722907427786,303.6114007455407,286.44263841708545,292.61859130859375,68198900
2025-11-20 00:00:00-05:00,GOOGL,Moderate Volatility,304.3409354639468,306.2197114167213,288.48131431646567,289.26080322265625,62025200
2025-11-21 00:00:00-05:00,GOOGL,Moderate Volatility,296.2262391249899,303.7213362601199,293.6579118539212,299.464111328125,74137700
2025-11-24 00:00:00-05:00,GOOGL,Moderate Volatility,310.9266228942269,319.27117069793417,309.39762425695875,318.3717346191406,85165100
2025-11-25 00:00:00-05:00,GOOGL,Moderate Volatility,325.9967549915166,328.6150374741804,317.4423529194355,323.22857666015625,88632100
2025-11-26 00:00:00-05:00,GOOGL,Moderate Volatility,320.4703785574214,324.287888914303,316.58293713459693,319.7408752441406,51373400
2025-11-28 00:00:00-05:00,GOOGL,Moderate Volatility,323.15862038246837,326.6363566172421,316.5829348985448,319.970703125,26018600
2025-12-01 00:00:00-05:00,GOOGL,Moderate Volatility,317.49233426982363,319.6409227326276,313.684827275924,314.6841735839844,41183000
2025-12-02 00:00:00-05:00,GOOGL,Moderate Volatility,316.5329308632399,318.17187340075924,313.7047943107319,315.6035461425781,35854700
2025-12-03 00:00:00-05:00,GOOGL,Moderate Volatility,315.68353592029735,321.369788644051,313.89469739870816,319.42108154296875,41838300
2025-12-04 00:00:00-05:00,GOOGL,Moderate Volatility,322.0193865832628,322.14927599125497,314.4943097586067,317.4123840332031,31240900
2025-12-05 00:00:00-05:00,GOOGL,Moderate Volatility,319.28113189003057,322.9487461411032,318.961364259978,321.0599670410156,28851700
2025-12-08 00:00:00-05:00,GOOGL,Moderate Volatility,320.04998779296875,320.44000244140625,311.2200012207031,313.7200012207031,33909400
2025-12-09 00:00:00-05:00,GOOGL,Moderate Volatility,312.3699951171875,317.989990234375,311.8999938964844,317.0799865722656,30194000
2025-12-10 00:00:00-05:00,GOOGL,Moderate Volatility,315.8299865722656,321.30999755859375,314.67999267578125,320.2099914550781,33428900
2025-12-11 00:00:00-05:00,GOOGL,Moderate Volatility,320.0799865722656,321.1199951171875,308.6000061035156,312.42999267578125,42353700
2025-12-12 00:00:00-05:00,GOOGL,Moderate Volatility,313.70001220703125,314.8699951171875,305.55999755859375,309.2900085449219,35940200
2025-12-15 00:00:00-05:00,GOOGL,Moderate Volatility,311.32000732421875,311.4200134277344,304.8800048828125,308.2200012207031,29151900
2025-12-16 00:00:00-05:00,GOOGL,Moderate Volatility,304.95001220703125,310.7699890136719,302.5899963378906,306.57000732421875,30585000
2025-12-17 00:00:00-05:00,GOOGL,Moderate Volatility,308.010009765625,308.0899963378906,296.1199951171875,296.7200012207031,43930400
2025-12-18 00:00:00-05:00,GOOGL,Moderate Volatility,301.7200012207031,303.9599914550781,299.2300109863281,302.4599914550781,33518000
2025-12-19 00:00:00-05:00,GOOGL,Moderate Volatility,301.7300109863281,307.25,300.9700012207031,307.1600036621094,59943200
2025-12-22 00:00:00-05:00,GOOGL,Moderate Volatility,309.8800048828125,310.1300048828125,305.29998779296875,309.7799987792969,26429900
2025-12-23 00:00:00-05:00,GOOGL,Moderate Volatility,309.6300048828125,314.94000244140625,309.32000732421875,314.3500061035156,25478700
2025-12-24 00:00:00-05:00,GOOGL,Moderate Volatility,314.7699890136719,315.0799865722656,311.9200134277344,314.0899963378906,10097400
2025-12-26 00:00:00-05:00,GOOGL,Moderate Volatility,314.4800109863281,315.0899963378906,312.2799987792969,313.510009765625,10899000
2025-12-29 00:00:00-05:00,GOOGL,Moderate Volatility,311.3699951171875,314.0199890136719,310.6199951171875,313.55999755859375,19621800
2025-12-30 00:00:00-05:00,GOOGL,Moderate Volatility,312.5,316.95001220703125,312.4599914550781,313.8500061035156,17380900
2025-12-31 00:00:00-05:00,GOOGL,Moderate Volatility,312.8500061035156,314.5799865722656,311.44000244140625,313.0,16377700
2026-01-02 00:00:00-05:00,GOOGL,Moderate Volatility,316.8999938964844,322.5,310.3299865722656,315.1499938964844,32009400
2026-01-05 00:00:00-05:00,GOOGL,Moderate Volatility,317.6600036621094,319.0199890136719,314.6300048828125,316.5400085449219,30195600
2026-01-06 00:00:00-05:00,GOOGL,Moderate Volatility,316.3999938964844,320.94000244140625,311.7799987792969,314.3399963378906,31212100
2026-01-07 00:00:00-05:00,GOOGL,Moderate Volatility,314.3599853515625,326.1499938964844,314.19000244140625,321.9800109863281,35104400
2026-01-08 00:00:00-05:00,GOOGL,Moderate Volatility,328.9700012207031,330.32000732421875,321.5,325.44000244140625,31896100
2026-01-09 00:00:00-05:00,GOOGL,Moderate Volatility,327.0899963378906,330.8299865722656,325.79998779296875,328.57000732421875,26183500
2025-01-10 00:00:00-05:00,JNJ,Low Volatility,136.81207747245878,139.4027724819699,136.50157487080793,137.84059143066406,8821500
2025-01-13 00:00:00-05:00,JNJ,Low Volatility,138.7332510134552,140.76118577445303,138.08315290932623,140.1790008544922,10376400
2025-01-14 00:00:00-05:00,JNJ,Low Volatility,140.2081242431219,140.50891438990652,138.61683539756845,140.45069885253906,8681700
2025-01-15 00:00:00-05:00,JNJ,Low Volatility,140.99406723547762,141.71209342783047,139.97525088860306,140.66416931152344,7434600
2025-01-16 00:00:00-05:00,JNJ,Low Volatility,140.03348513467333,143.67210447090517,139.78119805179006,143.38101196289062,8964000
2025-01-17 00:00:00-05:00,JNJ,Low Volatility,143.06080504160406,143.9728879484264,142.25545555591154,142.66297912597656,10773100
2025-01-21 00:00:00-05:00,JNJ,Low Volatility,143.17722235028504,144.4386131681025,142.6823755211254,143.74969482421875,11111700
2025-01-22 00:00:00-05:00,JNJ,Low Volatility,139.72297804244877,141.14931796107845,137.8891145478648,140.95526123046875,16834700
2025-01-23 00:00:00-05:00,JNJ,Low Volatility,141.12020600255312,143.5168443086657,140.50891325397842,142.28456115722656,10506400
2025-01-24 00:00:00-05:00,JNJ,Low Volatility,142.44951605535104,143.24516790767248,142.03229481980173,142.459228515625,9887300
2025-01-27 00:00:00-05:00,JNJ,Low Volatility,144.04081025280172,148.8923027827417,143.60417888622317,148.34893798828125,15152300
2025-01-28 00:00:00-05:00,JNJ,Low Volatility,148.12576190234577,148.4265520468043,145.83585701493294,145.91348266601562,10320600
2025-01-29 00:00:00-05:00,JNJ,Low Volatility,146.0299259037615,147.36894258671126,145.5447766482673,146.66061401367188,7156400
2025-01-30 00:00:00-05:00,JNJ,Low Volatility,147.39805052809234,149.56181206453698,146.86438338531534,148.32952880859375,8911000
2025-01-31 00:00:00-05:00,JNJ,Low Volatility,148.0869466132016,148.63031138332443,147.54358184307878,147.6309051513672,8457800
2025-02-03 00:00:00-05:00,JNJ,Low Volatility,147.48538122157126,147.9414227295318,146.30161579310953,147.35923767089844,6687500
2025-02-04 00:00:00-05:00,JNJ,Low Volatility,146.86436624007646,149.60060002589378,146.46654034321475,148.9311065673828,9645000
2025-02-05 00:00:00-05:00,JNJ,Low Volatility,149.25131930333234,150.13427966790974,148.75645760295112,150.09547424316406,8947000
2025-02-06 00:00:00-05:00,JNJ,Low Volatility,150.1924966287998,150.2410145143758,148.8243870112687,148.9505157470703,7418100
2025-02-07 00:00:00-05:00,JNJ,Low Volatility,148.96992370647402,149.90141675708023,148.26160996517143,148.5720977783203,6204900
2025-02-10 00:00:00-05:00,JNJ,Low Volatility,149.04755120942556,149.78497272968093,147.76675009965686,149.65884399414062,6936200
2025-02-11 00:00:00-05:00,JNJ,Low Volatility,149.5326992252359,151.7449785734173,149.36775026043762,151.49270629882812,7554500
2025-02-12 00:00:00-05:00,JNJ,Low Volatility,150.65824151261407,151.03665730844494,149.68794308170627,150.64852905273438,7746000
2025-02-13 00:00:00-05:00,JNJ,Low Volatility,150.6485379345046,153.4333046631849,150.1924964606448,152.57943725585938,10704700
2025-02-14 00:00:00-05:00,JNJ,Low Volatility,152.61823988367905,152.79290130723982,151.42477691073603,151.51210021972656,6411800
2025-02-18 00:00:00-05:00,JNJ,Low Volatility,150.75900098463788,152.0402642777995,149.8787480894548,151.59036254882812,9670700
2025-02-19 00:00:00-05:00,JNJ,Low Volatility,151.60013419693823,154.8277529420788,151.3556178514593,154.42674255371094,7974700
2025-02-20 00:00:00-05:00,JNJ,Low Volatility,153.50734563036613,156.4415415261645,153.50734563036613,156.17745971679688,7224000
2025-02-21 00:00:00-05:00,JNJ,Low Volatility,156.37308919366578,159.92345618086694,155.78624402806446,158.74000549316406,12546900
2025-02-24 00:00:00-05:00,JNJ,Low Volatility,159.11166045689302,161.2536259138946,158.4954894483981,160.14842224121094,10201900
2025-02-25 00:00:00-05:00,JNJ,Low Volatility,160.50052841941465,162.7794075306249,160.3440343830805,162.44686889648438,12303700
2025-02-26 00:00:00-05:00,JNJ,Low Volatility,161.45904531708254,161.50795157411068,158.99431621898793,159.50291442871094,11396400
2025-02-27 00:00:00-05:00,JNJ,Low Volatility,158.74977517472584,160.35380165682466,158.18249551441028,160.1386260986328,8364600
2025-02-28 00:00:00-05:00,JNJ,Low Volatility,160.70591189810517,162.30016316085826,159.13122612068747,161.4003448486328,12037200
2025-03-03 00:00:00-05:00,JNJ,Low Volatility,161.34165979547458,163.65966980002955,161.22428181011645,163.6107635498047,9191500
2025-03-04 00:00:00-05:00,JNJ,Low Volatility,164.39322229847508,166.26133065875257,161.69376736295627,161.79156494140625,11999700
2025-03-05 00:00:00-05:00,JNJ,Low Volatility,160.90151799456612,162.808757279084,159.94301817416357,161.49813842773438,8744800
2025-03-06 00:00:00-05:00,JNJ,Low Volatility,161.3807699509608,162.2316819622656,159.923447322367,162.19256591796875,8037900
2025-03-07 00:00:00-05:00,JNJ,Low Volatility,161.50794230630711,164.76490183944316,161.08736642891208,163.03372192382812,9637600
2025-03-10 00:00:00-04:00,JNJ,Low Volatility,163.8063698533971,166.17328605365597,163.38580894415355,164.02154541015625,17559000
2025-03-11 00:00:00-04:00,JNJ,Low Volatility,163.53251246785644,163.63032496587397,161.42967807730625,162.22190856933594,9890300
2025-03-12 00:00:00-04:00,JNJ,Low Volatility,160.13862615173423,160.60810823744953,158.67152821308082,159.27793884277344,8010700
2025-03-13 00:00:00-04:00,JNJ,Low Volatility,159.84522271857094,160.93087592013097,159.09212309856787,159.41488647460938,5286700
2025-03-14 00:00:00-04:00,JNJ,Low Volatility,158.56394783647585,159.57135394078773,157.56633193696427,159.2388153076172,6235800
2025-03-17 00:00:00-04:00,JNJ,Low Volatility,158.84759702218952,159.9136846715509,158.18250482388353,159.26815795898438,6669800
2025-03-18 00:00:00-04:00,JNJ,Low Volatility,159.8550015183129,161.2438525098817,159.39530961469802,160.64723205566406,7348800
2025-03-19 00:00:00-04:00,JNJ,Low Volatility,160.37338639721838,160.75483130997767,158.65199664909085,159.41488647460938,5936400
2025-03-20 00:00:00-04:00,JNJ,Low Volatility,159.42464838189167,159.62025846257242,158.37811131790625,159.4442138671875,7485900
2025-03-21 00:00:00-04:00,JNJ,Low Volatility,159.42466179444773,160.52988048321126,158.91606360261488,160.0408477783203,17047100
2025-03-24 00:00:00-04:00,JNJ,Low Volatility,159.26815605343467,160.7841603121084,158.93561742030673,159.70828247070312,8046400
2025-03-25 00:00:00-04:00,JNJ,Low Volatility,159.93324619941436,160.58854817658738,157.03816626942583,157.4880828857422,7456200
2025-03-26 00:00:00-04:00,JNJ,Low Volatility,157.67392153668808,158.92584398993955,157.11641712398915,158.1727294921875,7223500
2025-03-27 00:00:00-04:00,JNJ,Low Volatility,158.78891381807773,160.47118739573978,157.78150771244313,159.5518035888672,6752500
2025-03-28 00:00:00-04:00,JNJ,Low Volatility,160.00170160343768,160.91131010864603,159.3366243515368,160.11907958984375,5760300
2025-03-31 00:00:00-04:00,JNJ,Low Volatility,160.76460473122248,162.97504208264036,160.62767617243412,162.20236206054688,12481400
2025-04-01 00:00:00-04:00,JNJ,Low Volatility,157.20444414110437,158.26075654100097,149.77115621737417,149.88851928710938,23303100
2025-04-02 00:00:00-04:00,JNJ,Low Volatility,150.63183061439895,152.37278564446345,150.0841164374023,151.9522247314453,10356900
2025-04-03 00:00:00-04:00,JNJ,Low Volatility,155.26787028769624,157.12618843488838,154.02572314664877,156.3144073486328,13249300
2025-04-04 00:00:00-04:00,JNJ,Low Volatility,155.668883437941,156.31441014554045,149.57552561101676,149.8787384033203,16601700
2025-04-07 00:00:00-04:00,JNJ,Low Volatility,147.96171931513388,149.36036047285884,144.16682112605073,147.31619262695312,18083000
2025-04-08 00:00:00-04:00,JNJ,Low Volatility,150.2210595143276,150.2210595143276,144.7536775716146,146.70980834960938,12018400
2025-04-09 00:00:00-04:00,JNJ,Low Volatility,139.08090083841898,149.829845261848,138.39625802382662,147.65853881835938,18773700
2025-04-10 00:00:00-04:00,JNJ,Low Volatility,147.07168575832006,147.88348181098718,141.94663274141948,145.4285430908203,13830500
2025-04-11 00:00:00-04:00,JNJ,Low Volatility,146.05450453366188,149.00826615085418,144.93951060088102,148.40185546875,9943900
2025-04-14 00:00:00-04:00,JNJ,Low Volatility,148.2649216925591,151.2773647384471,147.85413603958705,150.9741668701172,10685300
2025-04-15 00:00:00-04:00,JNJ,Low Volatility,152.2847744804066,152.87161966956302,148.76374811774744,150.25039672851562,10847700
2025-04-16 00:00:00-04:00,JNJ,Low Volatility,151.96202482263197,152.21633139210977,148.90069009978745,150.5340576171875,7986900
2025-04-17 00:00:00-04:00,JNJ,Low Volatility,150.77856658700517,155.9427507373147,150.77856658700517,154.01596069335938,10981100
2025-04-21 00:00:00-04:00,JNJ,Low Volatility,154.495208400845,154.7592752985423,152.07938580573637,153.47801208496094,6285400
2025-04-22 00:00:00-04:00,JNJ,Low Volatility,154.09420009393824,155.23853477158195,152.83248742498463,154.28981018066406,7136300
2025-04-23 00:00:00-04:00,JNJ,Low Volatility,153.05745491398676,153.65407538583196,150.9448301359028,151.9718017578125,9099400
2025-04-24 00:00:00-04:00,JNJ,Low Volatility,152.3825736708444,152.48037124442914,150.0743390121412,151.53164672851562,8310400
2025-04-25 00:00:00-04:00,JNJ,Low Volatility,150.9350546905758,151.50231947057802,149.10606230479286,151.18934631347656,8643600
2025-04-28 00:00:00-04:00,JNJ,Low Volatility,152.0891629402875,152.3923608129567,150.44602030488312,151.9424591064453,5815200
2025-04-29 00:00:00-04:00,JNJ,Low Volatility,152.0402567091757,153.5758264827086,150.90569731365886,152.49017333984375,5246700
2025-04-30 00:00:00-04:00,JNJ,Low Volatility,154.729936358785,154.729936358785,151.6196956897791,152.8813934326172,9598200
2025-05-01 00:00:00-04:00,JNJ,Low Volatility,151.60013972569152,151.68816203149163,149.9961130378157,151.07199096679688,7325800
2025-05-02 00:00:00-04:00,JNJ,Low Volatility,152.6466653127277,153.28240181632026,151.63924427882918,152.695556640625,5974500
2025-05-05 00:00:00-04:00,JNJ,Low Volatility,153.23349550584211,153.35085857129926,151.33604635245678,151.60012817382812,5464100
2025-05-06 00:00:00-04:00,JNJ,Low Volatility,151.42408543570903,152.48038288598428,150.31886680876866,151.08175659179688,8644200
2025-05-07 00:00:00-04:00,JNJ,Low Volatility,151.34584070987484,154.47564690871295,151.11109964842703,153.8496856689453,7853100
2025-05-08 00:00:00-04:00,JNJ,Low Volatility,152.40214527805017,153.58559595738635,151.3849489880782,152.2456512451172,7606100
2025-05-09 00:00:00-04:00,JNJ,Low Volatility,152.0109098935498,152.636871099945,150.43622413501134,150.8372344970703,6520400
2025-05-12 00:00:00-04:00,JNJ,Low Volatility,148.68550877850797,151.95224368747142,147.86392248642818,150.75900268554688,9023800
2025-05-13 00:00:00-04:00,JNJ,Low Volatility,148.37252421558608,148.37252421558608,144.83193209963198,145.1840362548828,10549600
2025-05-14 00:00:00-04:00,JNJ,Low Volatility,145.40897147901754,145.55569023363782,142.91490189139907,143.14964294433594,10216000
